,date,low,high,open,close,volume
1683,2024-08-23 21:00:00,63658.59,64811.9,63683.36,64447.14,1186.96932968
1684,2024-08-23 22:00:00,63923.1,64987.0,64447.14,64144.9,877.90399947
1685,2024-08-23 23:00:00,63883.26,64369.51,64144.91,64086.72,541.42811977
1686,2024-08-24 00:00:00,63875.18,64244.7,64091.63,64014.32,460.79326756
1687,2024-08-24 01:00:00,63672.15,64058.73,64014.05,63871.92,393.91763211
1688,2024-08-24 02:00:00,63822.26,64049.8,63873.92,63988.49,201.78454373
1689,2024-08-24 03:00:00,63817.52,64047.35,63981.46,63883.76,172.71312337
1690,2024-08-24 04:00:00,63867.54,64035.51,63879.83,63938.51,153.05249341
1691,2024-08-24 05:00:00,63896.72,64084.47,63938.51,64040.64,156.19619496
1692,2024-08-24 06:00:00,63960.1,64320.61,64040.41,64088.96,236.25005525
1693,2024-08-24 07:00:00,64088.96,64371.97,64088.96,64344.92,266.8436539
1694,2024-08-24 08:00:00,64175.87,64481.13,64344.79,64443.97,297.11840447
1695,2024-08-24 09:00:00,64223.83,64529.78,64440.88,64360.42,166.15388066
1696,2024-08-24 10:00:00,64119.0,64416.16,64359.51,64149.95,139.4644986
1697,2024-08-24 11:00:00,63926.16,64217.09,64149.96,63941.92,196.33785963
1698,2024-08-24 12:00:00,63935.12,64232.94,63935.12,64119.05,199.31558867
1699,2024-08-24 13:00:00,64009.74,64279.46,64119.05,64249.99,171.3679716
1700,2024-08-24 14:00:00,64077.28,64262.14,64249.99,64198.41,173.89209335
1701,2024-08-24 15:00:00,63889.31,64198.41,64198.41,64007.32,184.15981637
1702,2024-08-24 16:00:00,63969.43,64445.13,64005.94,64324.22,213.59161095
1703,2024-08-24 17:00:00,63972.22,64327.48,64319.01,64077.34,137.93786211
1704,2024-08-24 18:00:00,63957.87,64471.51,64077.01,64245.9,218.62790042
1705,2024-08-24 19:00:00,64226.12,64397.69,64245.9,64226.18,107.05263525
1706,2024-08-24 20:00:00,64149.76,64360.0,64229.48,64149.83,159.3801321
1707,2024-08-24 21:00:00,63564.22,64210.13,64149.83,63646.16,275.34136357
1708,2024-08-24 22:00:00,63597.93,64022.93,63646.16,63862.07,246.30002025
1709,2024-08-24 23:00:00,63819.69,64188.67,63862.06,64179.63,93.32415775
1710,2024-08-25 00:00:00,64132.0,64606.56,64179.63,64214.95,419.0897087
1711,2024-08-25 01:00:00,64077.0,64408.39,64211.44,64177.13,158.24964794
1712,2024-08-25 02:00:00,64124.99,64309.29,64180.09,64169.24,81.83884147
1713,2024-08-25 03:00:00,64014.97,64205.4,64169.42,64125.52,138.66384282
1714,2024-08-25 04:00:00,64023.34,64199.99,64127.97,64185.4,67.97337328
1715,2024-08-25 05:00:00,64130.76,64241.48,64185.4,64173.84,83.10629656
1716,2024-08-25 06:00:00,64001.97,64204.65,64175.85,64028.68,93.97675904
1717,2024-08-25 07:00:00,63820.0,64080.47,64028.68,63910.18,281.36330969
1718,2024-08-25 08:00:00,63834.56,64053.7,63908.85,63971.8,100.77056704
1719,2024-08-25 09:00:00,63825.71,64023.09,63971.79,63901.13,114.95876466
1720,2024-08-25 10:00:00,63793.74,63970.68,63895.71,63909.43,167.27590404
1721,2024-08-25 11:00:00,63888.62,64044.44,63910.9,63900.0,90.67666084
1722,2024-08-25 12:00:00,63833.01,63970.49,63900.0,63952.88,90.1446789
1723,2024-08-25 13:00:00,63877.24,64200.0,63952.88,64110.15,144.32056818
1724,2024-08-25 14:00:00,64110.15,64284.62,64110.15,64184.54,120.92423249
1725,2024-08-25 15:00:00,64108.87,64328.21,64185.75,64163.32,113.06347252
1726,2024-08-25 16:00:00,64020.29,64237.85,64163.32,64059.49,92.76249932
1727,2024-08-25 17:00:00,64026.72,64194.62,64062.93,64167.32,94.49209842
1728,2024-08-25 18:00:00,64091.86,64280.79,64167.33,64195.28,94.18858587
1729,2024-08-25 19:00:00,64163.31,64244.47,64196.52,64210.14,79.71061042
1730,2024-08-25 20:00:00,64154.67,64303.5,64210.14,64243.19,89.37959781
1731,2024-08-25 21:00:00,64232.42,64600.0,64243.2,64421.75,214.0294359
1732,2024-08-25 22:00:00,64309.17,64649.06,64421.76,64505.46,267.10389182
1733,2024-08-25 23:00:00,64228.88,65050.08,64503.64,64251.93,814.24429869
1734,2024-08-26 00:00:00,63910.25,64509.36,64250.01,64129.15,421.87355772
1735,2024-08-26 01:00:00,63902.41,64226.56,64129.14,63949.08,189.48318106
1736,2024-08-26 02:00:00,63776.21,64099.99,63941.08,64079.69,251.06411349
1737,2024-08-26 03:00:00,64018.79,64148.69,64079.69,64142.53,106.94480486
1738,2024-08-26 04:00:00,63959.11,64232.97,64142.53,64048.29,125.75243938
1739,2024-08-26 05:00:00,63901.63,64078.03,64048.32,63978.02,87.10444843
1740,2024-08-26 06:00:00,63661.07,64070.99,63973.85,63743.64,300.21593672
1741,2024-08-26 07:00:00,63589.62,63891.2,63746.25,63646.7,236.2537489
1742,2024-08-26 08:00:00,63612.68,63892.29,63648.93,63765.3,215.33822672
1743,2024-08-26 09:00:00,63260.0,63871.57,63760.74,63863.77,323.30742834
1744,2024-08-26 10:00:00,63748.89,64059.66,63867.59,63794.64,255.29052404
1745,2024-08-26 11:00:00,63751.16,64014.99,63790.96,63864.68,259.45819359
1746,2024-08-26 12:00:00,63468.59,63983.24,63864.52,63645.69,348.08319505
1747,2024-08-26 13:00:00,63500.0,63898.28,63645.52,63779.43,670.33220347
1748,2024-08-26 14:00:00,63159.62,63893.42,63783.97,63504.12,1518.62350458
1749,2024-08-26 15:00:00,63067.29,63672.48,63506.03,63571.33,953.96162448
1750,2024-08-26 16:00:00,63429.56,63850.43,63558.69,63730.31,522.08217129
1751,2024-08-26 17:00:00,63215.3,63908.43,63730.31,63399.98,733.52518695
1752,2024-08-26 18:00:00,63200.0,63723.93,63397.03,63663.48,643.67446438
1753,2024-08-26 19:00:00,63277.78,63732.41,63663.47,63369.76,1172.85947381
1754,2024-08-26 20:00:00,63220.01,63588.16,63359.46,63430.37,377.77130856
1755,2024-08-26 21:00:00,62857.64,63446.79,63425.78,63167.33,385.12384525
1756,2024-08-26 22:00:00,62890.3,63300.7,63162.41,62978.5,309.43974151
1757,2024-08-26 23:00:00,62806.8,63176.42,62976.73,62840.0,334.40318823
1758,2024-08-27 00:00:00,62661.14,63056.72,62840.09,62723.63,418.09646433
1759,2024-08-27 01:00:00,62693.73,63226.26,62723.63,63009.56,452.58567455
1760,2024-08-27 02:00:00,62896.01,63204.13,63010.3,62902.24,166.88253494
1761,2024-08-27 03:00:00,62722.83,63026.07,62910.08,62987.91,224.77797771
1762,2024-08-27 04:00:00,62918.27,63107.98,62987.91,63054.21,158.34765817
1763,2024-08-27 05:00:00,63050.27,63214.61,63054.21,63162.31,186.24826015
1764,2024-08-27 06:00:00,62733.45,63162.32,63162.32,62780.65,211.69740481
1765,2024-08-27 07:00:00,62774.64,62965.22,62780.65,62908.13,108.81440055
1766,2024-08-27 08:00:00,62691.63,63008.71,62908.13,62812.44,164.9086203
1767,2024-08-27 09:00:00,62551.15,62956.8,62817.93,62682.0,244.68784235
1768,2024-08-27 10:00:00,62241.8,62686.48,62681.12,62329.7,405.20881963
1769,2024-08-27 11:00:00,62226.02,62553.75,62329.7,62418.48,198.45589171
1770,2024-08-27 12:00:00,62128.3,62474.98,62418.47,62420.73,324.74227581
1771,2024-08-27 13:00:00,62120.22,62493.72,62420.74,62230.37,755.43383857
1772,2024-08-27 14:00:00,61777.77,62293.95,62230.71,61831.06,1410.50168823
1773,2024-08-27 15:00:00,61447.9,61971.85,61831.05,61688.29,881.38460872
1774,2024-08-27 16:00:00,61521.01,61986.32,61682.56,61554.51,565.78694982
1775,2024-08-27 17:00:00,61501.0,61938.81,61545.36,61933.41,299.66660365
1776,2024-08-27 18:00:00,61866.55,62150.5,61933.4,62089.43,374.22993123
1777,2024-08-27 19:00:00,61865.15,62201.58,62089.43,62109.68,378.6532796
1778,2024-08-27 20:00:00,61831.52,62108.47,62104.62,61855.09,262.88690004
1779,2024-08-27 21:00:00,59812.68,61955.9,61860.56,60426.87,1653.26946546
1780,2024-08-27 22:00:00,58025.49,60450.44,60426.87,59520.16,3403.80064633
1781,2024-08-27 23:00:00,59155.59,59800.0,59524.97,59439.64,944.82722912
1782,2024-08-28 00:00:00,58986.87,59463.94,59437.68,59095.29,624.49299813
1783,2024-08-28 01:00:00,58924.13,59459.71,59095.29,59383.16,531.0282837
1784,2024-08-28 02:00:00,59200.0,59435.62,59377.31,59352.49,308.3558195
1785,2024-08-28 03:00:00,59311.14,59670.27,59348.2,59640.71,320.6102466
1786,2024-08-28 04:00:00,59295.16,59684.06,59640.71,59345.85,268.09347672
1787,2024-08-28 05:00:00,59256.42,59499.99,59345.42,59297.92,161.63271756
1788,2024-08-28 06:00:00,59130.92,59371.72,59293.25,59200.9,109.62102466
1789,2024-08-28 07:00:00,58518.0,59281.84,59200.91,58609.07,332.82527972
1790,2024-08-28 08:00:00,58547.44,59315.59,58609.01,59240.71,295.04898817
1791,2024-08-28 09:00:00,59146.71,60236.98,59240.7,60200.0,409.51400983
1792,2024-08-28 10:00:00,59690.92,60225.53,60201.49,59766.92,229.43430019
1793,2024-08-28 11:00:00,59674.51,60121.24,59767.47,59940.0,202.67308584
1794,2024-08-28 12:00:00,59889.15,60173.69,59938.5,59957.29,257.64975375
1795,2024-08-28 13:00:00,59321.96,60025.32,59957.35,59348.43,489.38156318
1796,2024-08-28 14:00:00,58930.78,59957.65,59351.22,59195.0,425.13651976
1797,2024-08-28 15:00:00,58428.91,59191.29,59191.29,59005.54,764.5837407
1798,2024-08-28 16:00:00,57851.62,59240.0,59006.31,59198.67,1229.747734
1799,2024-08-28 17:00:00,58639.74,59267.84,59194.07,58657.28,432.79103245
1800,2024-08-28 18:00:00,58590.0,59531.46,58657.28,59507.49,508.506148
1801,2024-08-28 19:00:00,58802.94,59843.66,59504.99,58904.42,615.52649004
1802,2024-08-28 20:00:00,58637.86,59613.13,58907.69,59315.64,782.30033428
1803,2024-08-28 21:00:00,59082.55,59507.1,59319.29,59130.0,224.78231383
1804,2024-08-28 22:00:00,58842.77,59272.39,59130.0,59203.75,345.62333307
1805,2024-08-28 23:00:00,58988.66,59216.2,59202.83,59045.88,131.76250498
1806,2024-08-29 00:00:00,58927.37,59258.03,59047.94,59221.72,149.61705847
1807,2024-08-29 01:00:00,58850.9,59341.41,59221.72,59012.6,229.87553301
1808,2024-08-29 02:00:00,58935.59,59202.94,59012.6,59141.93,151.72834524
1809,2024-08-29 03:00:00,59042.44,59214.78,59145.46,59160.26,132.06226401
1810,2024-08-29 04:00:00,59079.06,59232.96,59162.62,59212.11,171.20705024
1811,2024-08-29 05:00:00,59155.0,59484.97,59212.11,59454.62,105.00832941
1812,2024-08-29 06:00:00,59380.0,59777.61,59454.63,59586.26,187.594402
1813,2024-08-29 07:00:00,59518.79,59709.09,59586.25,59595.66,77.68038235
1814,2024-08-29 08:00:00,59376.82,59654.99,59595.65,59567.89,114.95391138
1815,2024-08-29 09:00:00,59556.16,59791.97,59567.9,59610.97,102.80683919
1816,2024-08-29 10:00:00,59586.39,59858.96,59610.98,59684.95,138.46909675
1817,2024-08-29 11:00:00,59626.25,60494.07,59684.94,60078.75,410.92958656
1818,2024-08-29 12:00:00,59996.39,60524.42,60078.74,60333.61,460.93234209
1819,2024-08-29 13:00:00,60201.0,60699.99,60333.42,60646.43,1017.13109817
1820,2024-08-29 14:00:00,60465.11,60970.0,60648.6,60835.47,1276.37605886
1821,2024-08-29 15:00:00,60754.24,61194.09,60835.46,60800.47,1054.59889694
1822,2024-08-29 16:00:00,60228.32,60984.69,60800.47,60309.03,1009.80057552
1823,2024-08-29 17:00:00,60179.0,60604.39,60309.03,60547.32,473.67235948
1824,2024-08-29 18:00:00,58906.11,60564.94,60552.51,59168.77,1706.45338961
1825,2024-08-29 19:00:00,58950.59,59712.22,59164.39,59253.71,884.60418602
1826,2024-08-29 20:00:00,59227.46,59538.7,59257.93,59538.7,394.81692599
1827,2024-08-29 21:00:00,59431.63,59649.35,59536.78,59493.26,142.30975764
1828,2024-08-29 22:00:00,58729.39,59493.27,59493.26,59210.7,392.84106012
1829,2024-08-29 23:00:00,59126.0,59407.44,59210.74,59364.47,147.75095438
1830,2024-08-30 00:00:00,59021.52,59493.24,59353.12,59196.29,286.43528411
1831,2024-08-30 01:00:00,58945.38,59308.78,59196.29,59217.63,213.03965816
1832,2024-08-30 02:00:00,59047.8,59349.42,59209.97,59200.01,161.85853661
1833,2024-08-30 03:00:00,58881.76,59205.92,59200.0,59027.86,219.52771032
1834,2024-08-30 04:00:00,58998.06,59158.29,59030.39,59009.17,98.23126639
1835,2024-08-30 05:00:00,58669.68,59029.79,59011.91,58786.39,257.3645527
1836,2024-08-30 06:00:00,58703.37,59371.38,58786.4,59359.57,221.2500743
1837,2024-08-30 07:00:00,59212.05,59591.29,59355.66,59264.94,522.25899379
1838,2024-08-30 08:00:00,59260.78,59595.62,59264.94,59453.38,183.79557774
1839,2024-08-30 09:00:00,59411.94,59665.4,59453.38,59581.67,150.34110118
1840,2024-08-30 10:00:00,59435.0,59677.28,59584.17,59593.33,109.79210761
1841,2024-08-30 11:00:00,59317.95,59659.46,59593.33,59400.06,153.83313726
1842,2024-08-30 12:00:00,59374.81,59929.63,59400.06,59543.38,365.26105604
1843,2024-08-30 13:00:00,58914.17,59685.24,59543.45,59662.25,385.74818761
1844,2024-08-30 14:00:00,58427.5,59844.09,59667.17,58445.0,1506.43442835
1845,2024-08-30 15:00:00,57905.8,58667.65,58438.2,58085.45,1658.1635425
1846,2024-08-30 16:00:00,57700.0,58592.79,58085.45,58542.1,931.88052393
1847,2024-08-30 17:00:00,58381.59,58809.57,58542.09,58623.78,375.46935079
1848,2024-08-30 18:00:00,58609.09,59365.99,58623.78,59362.38,546.27853457
1849,2024-08-30 19:00:00,58674.49,59369.24,59362.4,58674.49,486.40000925
1850,2024-08-30 20:00:00,58668.29,59050.0,58674.49,59040.96,189.79173662
1851,2024-08-30 21:00:00,58943.23,59153.84,59041.01,59055.77,116.49488562
1852,2024-08-30 22:00:00,59045.32,59284.47,59055.78,59223.62,163.65926987
1853,2024-08-30 23:00:00,59072.71,59273.93,59223.62,59112.77,79.60292548
1854,2024-08-31 00:00:00,59054.23,59446.99,59117.59,59231.98,125.23390111
1855,2024-08-31 01:00:00,59164.45,59332.44,59232.45,59276.38,55.80685249
1856,2024-08-31 02:00:00,59133.12,59296.85,59279.46,59190.39,49.26862702
1857,2024-08-31 03:00:00,59124.0,59255.09,59190.38,59232.4,41.55092415
1858,2024-08-31 04:00:00,59205.9,59379.64,59232.4,59346.69,57.83113132
1859,2024-08-31 05:00:00,59204.06,59346.68,59346.68,59206.29,33.53947397
1860,2024-08-31 06:00:00,59146.14,59264.55,59207.73,59151.67,24.63977374
1861,2024-08-31 07:00:00,59062.0,59193.16,59151.66,59089.24,61.58856294
1862,2024-08-31 08:00:00,58955.59,59135.99,59089.64,58980.95,38.59068535
1863,2024-08-31 09:00:00,58826.02,59026.02,58980.95,58906.68,41.30326617
1864,2024-08-31 10:00:00,58869.45,59161.26,58906.68,59126.19,29.64106841
1865,2024-08-31 11:00:00,59090.81,59179.21,59128.45,59114.78,22.8274772
1866,2024-08-31 12:00:00,59058.19,59249.09,59121.37,59177.85,36.46401854
1867,2024-08-31 13:00:00,58929.6,59247.31,59177.85,58950.41,69.99168534
1868,2024-08-31 14:00:00,58890.47,59169.81,58950.41,59128.55,85.54569092
1869,2024-08-31 15:00:00,58955.64,59159.99,59129.06,59011.89,62.66148242
1870,2024-08-31 16:00:00,58850.01,59042.21,59011.88,58972.43,74.46469945
1871,2024-08-31 17:00:00,58739.31,59035.7,58966.96,59002.82,109.37512815
1872,2024-08-31 18:00:00,58859.55,59137.99,59000.83,58923.49,78.69416483
1873,2024-08-31 19:00:00,58814.78,58950.26,58920.87,58860.01,60.83466176
1874,2024-08-31 20:00:00,58777.39,58976.76,58860.02,58953.09,52.78462591
1875,2024-08-31 21:00:00,58912.21,59131.54,58953.08,59045.98,64.30123122
1876,2024-08-31 22:00:00,58990.18,59128.85,59046.02,59022.31,44.06899423
1877,2024-08-31 23:00:00,58918.74,59057.8,59022.31,58968.37,47.20962457
1878,2024-09-01 00:00:00,58888.01,59070.55,58968.37,58923.93,49.83223491
1879,2024-09-01 01:00:00,58818.0,58957.72,58923.92,58821.17,36.10359907
1880,2024-09-01 02:00:00,58266.91,58860.13,58821.0,58535.26,267.99158561
1881,2024-09-01 03:00:00,58397.0,58674.17,58531.15,58515.61,241.68564404
1882,2024-09-01 04:00:00,58331.76,58599.9,58515.61,58436.04,57.97786485
1883,2024-09-01 05:00:00,57772.04,58463.66,58436.03,57976.79,304.51796773
1884,2024-09-01 06:00:00,57934.94,58293.73,57978.02,58190.19,75.82779663
1885,2024-09-01 07:00:00,58111.86,58480.0,58190.18,58468.66,131.05972895
1886,2024-09-01 08:00:00,58177.21,58494.24,58469.13,58222.74,132.45931971
1887,2024-09-01 09:00:00,58122.12,58390.71,58222.75,58193.3,120.9467602
1888,2024-09-01 10:00:00,57881.14,58211.94,58188.35,57920.77,185.96201548
1889,2024-09-01 11:00:00,57828.29,58226.88,57920.77,58226.88,94.36545122
1890,2024-09-01 12:00:00,57901.99,58298.49,58226.88,58017.51,106.66278991
1891,2024-09-01 13:00:00,57713.09,58219.96,58017.55,58163.55,212.56354247
1892,2024-09-01 14:00:00,57213.34,58175.11,58164.49,57867.88,540.66025481
1893,2024-09-01 15:00:00,57737.35,58356.04,57870.65,58213.38,193.34022124
1894,2024-09-01 16:00:00,58079.3,58355.78,58213.59,58126.01,130.25945886
1895,2024-09-01 17:00:00,57873.32,58209.5,58126.96,58121.1,90.3692917
1896,2024-09-01 18:00:00,58109.93,58773.43,58121.1,58537.99,186.3737917
1897,2024-09-01 19:00:00,58279.11,58788.36,58540.34,58511.15,146.55594931
1898,2024-09-01 20:00:00,58369.99,58659.9,58509.18,58421.96,127.46478467
1899,2024-09-01 21:00:00,58084.96,58430.87,58420.08,58344.65,116.26731859
1900,2024-09-01 22:00:00,57222.22,58410.9,58344.65,57310.86,559.66212121
1901,2024-09-01 23:00:00,57200.0,57609.47,57308.72,57299.0,302.14438835
1902,2024-09-02 00:00:00,57119.01,57649.14,57291.21,57472.43,353.68145246
1903,2024-09-02 01:00:00,57236.84,57579.01,57472.6,57416.51,161.59997417
1904,2024-09-02 02:00:00,57282.89,57722.81,57407.84,57498.05,195.56928972
1905,2024-09-02 03:00:00,57489.24,57762.57,57495.82,57739.72,110.66762356
1906,2024-09-02 04:00:00,57434.36,57766.45,57731.47,57460.63,166.51241573
1907,2024-09-02 05:00:00,57450.0,57981.74,57460.62,57777.84,122.72475029
1908,2024-09-02 06:00:00,57658.02,57884.79,57779.32,57683.91,104.11716881
1909,2024-09-02 07:00:00,57356.31,57793.83,57684.76,57546.97,102.77358146
1910,2024-09-02 08:00:00,57510.72,58300.0,57546.96,58056.16,273.80186706
1911,2024-09-02 09:00:00,57894.58,58459.97,58048.76,58403.54,222.83488937
1912,2024-09-02 10:00:00,58272.61,58584.06,58390.87,58497.36,145.30069792
1913,2024-09-02 11:00:00,58341.21,58669.03,58492.87,58419.93,172.59634851
1914,2024-09-02 12:00:00,58246.58,58514.62,58415.33,58382.32,136.24249079
1915,2024-09-02 13:00:00,58146.56,58483.39,58380.45,58176.89,150.34372618
1916,2024-09-02 14:00:00,58095.1,58825.39,58173.98,58601.56,317.25590488
1917,2024-09-02 15:00:00,58482.36,58743.53,58601.12,58531.45,151.2562545
1918,2024-09-02 16:00:00,58289.02,58657.01,58531.46,58339.86,106.63447121
1919,2024-09-02 17:00:00,58285.69,58562.92,58339.87,58518.42,94.47901338
1920,2024-09-02 18:00:00,58313.42,58659.77,58514.77,58489.17,90.58353266
1921,2024-09-02 19:00:00,58383.53,58564.07,58480.97,58447.07,67.48469652
1922,2024-09-02 20:00:00,58379.96,59259.0,58447.08,58989.21,376.52346762
1923,2024-09-02 21:00:00,58869.49,59282.28,58992.52,59043.16,288.30398897
1924,2024-09-02 22:00:00,58990.32,59354.92,59043.16,59346.79,232.94811165
1925,2024-09-02 23:00:00,59063.89,59423.0,59342.53,59139.83,174.41874288
1926,2024-09-03 00:00:00,59027.87,59274.39,59138.89,59267.08,162.45664612
1927,2024-09-03 01:00:00,59195.21,59422.99,59267.07,59393.23,254.46226118
1928,2024-09-03 02:00:00,59301.02,59825.7,59393.22,59314.85,339.29967389
1929,2024-09-03 03:00:00,59079.06,59338.05,59316.22,59112.86,93.39235446
1930,2024-09-03 04:00:00,59000.8,59244.96,59110.99,59094.85,93.60077537
1931,2024-09-03 05:00:00,58984.78,59262.16,59093.32,59181.43,86.03665219
1932,2024-09-03 06:00:00,58865.89,59187.66,59187.66,58882.27,128.3793542
1933,2024-09-03 07:00:00,58871.56,59133.49,58882.27,59097.99,43.11327173
1934,2024-09-03 08:00:00,58700.0,59135.43,59097.99,58771.26,99.91329704
1935,2024-09-03 09:00:00,58765.35,58955.96,58768.88,58862.34,94.16364767
1936,2024-09-03 10:00:00,58820.6,59191.18,58862.34,59070.34,86.86416393
1937,2024-09-03 11:00:00,58935.73,59100.13,59070.34,59059.89,47.49769148
1938,2024-09-03 12:00:00,59039.59,59359.16,59059.88,59134.94,105.04479636
1939,2024-09-03 13:00:00,58185.88,59320.71,59129.96,58401.06,576.49594936
1940,2024-09-03 14:00:00,57540.25,58393.96,58393.96,57646.0,2122.97360623
1941,2024-09-03 15:00:00,57600.0,58008.0,57645.99,57693.53,848.60750431
1942,2024-09-03 16:00:00,57602.1,57919.77,57697.82,57677.56,682.68165213
1943,2024-09-03 17:00:00,57634.1,58079.11,57677.55,57677.86,476.46062977
1944,2024-09-03 18:00:00,57565.89,58041.83,57678.4,57905.69,513.12684225
1945,2024-09-03 19:00:00,57820.0,58240.0,57902.92,58017.88,603.06808368
1946,2024-09-03 20:00:00,58010.3,58226.6,58017.88,58220.13,171.36305226
1947,2024-09-03 21:00:00,57951.87,58227.75,58220.16,58114.93,127.89921188
1948,2024-09-03 22:00:00,57836.44,58174.19,58114.92,57850.76,148.99428848
1949,2024-09-03 23:00:00,57394.49,57894.66,57845.8,57468.84,358.55430587
1950,2024-09-04 00:00:00,57100.0,57935.24,57460.5,57125.01,424.17779071
1951,2024-09-04 01:00:00,55555.0,57142.01,57125.02,56776.43,1901.2824583
1952,2024-09-04 02:00:00,56498.66,56817.1,56776.39,56630.42,381.56835114
1953,2024-09-04 03:00:00,56597.47,56838.2,56630.39,56646.44,194.596696
1954,2024-09-04 04:00:00,56537.67,56713.4,56644.51,56678.24,170.50743802
1955,2024-09-04 05:00:00,56154.32,56678.23,56678.23,56226.49,288.93894374
1956,2024-09-04 06:00:00,56210.43,56529.41,56225.81,56255.35,314.90818312
1957,2024-09-04 07:00:00,56223.0,56871.91,56257.82,56735.75,325.33255174
1958,2024-09-04 08:00:00,56655.01,56897.1,56739.87,56768.43,150.15715281
1959,2024-09-04 09:00:00,56566.36,56846.24,56768.43,56588.51,124.17546469
1960,2024-09-04 10:00:00,56440.61,56707.2,56588.52,56450.0,221.87625823
1961,2024-09-04 11:00:00,56449.18,56686.04,56451.34,56562.28,245.70943801
1962,2024-09-04 12:00:00,56481.84,56766.96,56559.3,56596.52,308.80441284
1963,2024-09-04 13:00:00,56292.35,56685.22,56597.17,56472.1,767.39613116
1964,2024-09-04 14:00:00,56149.15,57589.63,56477.4,57526.66,2796.30724354
1965,2024-09-04 15:00:00,57360.65,58168.2,57534.94,58136.33,1820.45381804
1966,2024-09-04 16:00:00,58119.8,58531.25,58136.32,58404.42,756.97315179
1967,2024-09-04 17:00:00,57808.52,58483.96,58404.41,57875.12,564.1228369
1968,2024-09-04 18:00:00,57634.06,58000.0,57875.12,57677.26,498.17825918
1969,2024-09-04 19:00:00,57649.48,58170.61,57677.26,58043.49,454.81268964
1970,2024-09-04 20:00:00,57854.43,58177.83,58043.49,58034.11,449.92022623
1971,2024-09-04 21:00:00,57938.49,58120.73,58034.1,58095.43,185.9165015
1972,2024-09-04 22:00:00,58023.43,58382.0,58097.24,58129.82,201.3815025
1973,2024-09-04 23:00:00,57888.8,58237.19,58128.56,57971.0,167.67966723
1974,2024-09-05 00:00:00,57952.9,58326.12,57971.0,57999.16,236.69126715
1975,2024-09-05 01:00:00,57950.01,58250.0,57999.16,58017.25,112.99361121
1976,2024-09-05 02:00:00,57653.86,58067.95,58022.46,57693.68,181.99025579
1977,2024-09-05 03:00:00,56904.56,57693.68,57691.25,57129.43,708.90824879
1978,2024-09-05 04:00:00,57067.38,57289.67,57129.12,57200.52,207.51541671
1979,2024-09-05 05:00:00,57013.69,57258.53,57204.16,57189.8,129.10285485
1980,2024-09-05 06:00:00,56536.64,57217.55,57189.46,56898.69,353.7631335
1981,2024-09-05 07:00:00,56815.37,57238.01,56897.46,57146.5,143.239474
1982,2024-09-05 08:00:00,56942.0,57226.62,57143.62,56995.7,134.31641569
1983,2024-09-05 09:00:00,56612.72,57006.24,56999.84,56789.09,282.4105133
1984,2024-09-05 10:00:00,56638.02,56839.25,56789.09,56756.83,271.95158811
1985,2024-09-05 11:00:00,56640.79,56856.02,56756.83,56676.68,312.14817178
1986,2024-09-05 12:00:00,56333.0,56833.44,56676.67,56651.6,901.3131918
1987,2024-09-05 13:00:00,56523.47,57142.06,56650.66,57014.76,1248.88568687
1988,2024-09-05 14:00:00,56466.0,57300.0,57014.76,56541.8,1120.27190165
1989,2024-09-05 15:00:00,55786.51,56658.84,56541.74,55960.82,2008.71682576
1990,2024-09-05 16:00:00,55941.72,56394.27,55962.02,56326.51,706.89593492
1991,2024-09-05 17:00:00,56160.1,56606.54,56326.51,56589.78,672.87015675
1992,2024-09-05 18:00:00,56480.56,56708.61,56589.75,56535.28,484.34936367
1993,2024-09-05 19:00:00,55763.34,56563.28,56535.28,56035.77,1042.3946693
1994,2024-09-05 20:00:00,55975.62,56247.21,56031.14,56080.18,372.57892643
1995,2024-09-05 21:00:00,55628.04,56240.0,56069.83,56132.22,316.99183237
1996,2024-09-05 22:00:00,55753.28,56217.28,56131.33,56071.48,199.20662732
1997,2024-09-05 23:00:00,55965.31,56199.35,56074.2,56156.82,132.07221975
1998,2024-09-06 00:00:00,55968.42,56321.8,56156.82,56157.24,152.62790595
1999,2024-09-06 01:00:00,55964.04,56594.69,56157.23,56539.34,166.28522446
2000,2024-09-06 02:00:00,56478.0,56844.01,56535.84,56732.9,183.30255284
2001,2024-09-06 03:00:00,56517.04,56831.87,56725.91,56571.27,99.45116681
2002,2024-09-06 04:00:00,56567.56,56736.64,56571.27,56583.11,89.04299842
2003,2024-09-06 05:00:00,56291.21,56663.28,56580.48,56481.1,105.57955935
2004,2024-09-06 06:00:00,56259.9,56498.47,56477.35,56412.63,72.06641515
2005,2024-09-06 07:00:00,55262.51,56431.03,56412.63,55774.13,544.89831033
2006,2024-09-06 08:00:00,55614.01,55918.3,55777.47,55772.1,227.45176653
2007,2024-09-06 09:00:00,55657.81,55916.8,55770.16,55877.38,108.56944079
2008,2024-09-06 10:00:00,55871.33,56251.96,55877.5,56165.07,195.33895858
2009,2024-09-06 11:00:00,55813.43,56239.65,56155.55,55987.7,217.79363591
2010,2024-09-06 12:00:00,55678.94,56929.26,55986.4,56868.69,1193.24280368
2011,2024-09-06 13:00:00,55826.56,56995.0,56865.47,55879.46,1209.9722457
2012,2024-09-06 14:00:00,54370.01,55917.43,55879.46,54690.97,2914.64126229
2013,2024-09-06 15:00:00,53777.77,54977.51,54690.98,53994.2,2534.35167207
2014,2024-09-06 16:00:00,53601.93,54225.58,53994.19,54037.01,1338.3257493
